sample_id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
61,-3.49331731,28.41051499,-26.7590098,3.44913896,23.92850907,15.17414292,14.28211065,-4.40529579,0.28978279,46.09799221,-17.95459126,35.17588374,-0.03862871,14.62248391,7.82893643,12.84306999,5.63027885,35.8583641,-19.878371,-10.18352753,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.479999999999926,5.049999999999935,3.2999999999999723,3.40999999999997,3.549999999999967,3.549999999999967,3.40999999999997,3.2999999999999723,5.049999999999935,5.479999999999926,5.139999999999926,4.709999999999935,2.879999999999972,3.0199999999999703,3.0599999999999667,2.9099999999999677,2.8199999999999696,2.769999999999972,4.629999999999935,5.129999999999924,88.9146088888811,88.9351391275345,96.5934342894729,95.3185561299817,98.29123185096661,99.56758889550812,99.40126090261133,98.8883355910263,95.53535476589371,90.56408251477207
62,-1.45530602,25.70534319,-27.76300983,4.134563,22.8307889,15.18420014,13.4499562,-3.69048696,7.47217822,41.44822257,-14.79298468,33.00336123,-0.82652383,13.03704848,5.86956283,12.85721519,8.32924961,35.00326756,-22.84955898,-25.99237897,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.629999999999923,5.109999999999934,3.2999999999999723,3.539999999999967,3.5299999999999674,3.5299999999999674,3.539999999999967,3.2999999999999723,5.109999999999934,5.629999999999923,5.279999999999923,4.769999999999934,2.879999999999973,3.169999999999968,3.1599999999999673,2.909999999999968,2.8199999999999674,2.749999999999972,4.709999999999933,5.249999999999923,88.91274008007863,88.98862622109766,96.66336000915457,93.6026507905614,93.3170671942576,99.47848433860257,99.76455232243646,99.12445136760658,94.77816841782655,92.93740791390411
63,0.5827046,23.00039188,-28.76696748,4.81998385,21.73308112,15.18682865,12.61784861,-2.97570031,2.29611792,36.79845294,-11.63137913,30.83101579,-1.61438567,11.45162046,3.91021137,12.86091211,11.0280684,34.14819755,-9.05304886,-41.80123042,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.559999999999924,5.439999999999927,3.2999999999999723,3.729999999999963,3.499999999999968,3.499999999999968,3.729999999999963,3.2999999999999723,5.439999999999927,5.559999999999924,5.209999999999924,5.099999999999927,2.8899999999999726,3.389999999999963,3.1599999999999677,2.7999999999999687,2.8699999999999632,2.729999999999973,5.049999999999927,5.189999999999923,88.95105548510442,88.9138790183532,96.24007384038428,90.28700297106678,89.03967908904927,99.71263588068155,99.89215204090488,99.25586158281766,94.43647039910299,91.71843666683249
64,2.62071444,20.29572342,-29.7708761,5.50540103,20.63538716,15.18751528,11.78582311,-2.26093798,-2.87994237,35.36737371,-8.46977478,28.65889752,-2.40220905,9.86620092,1.95088456,12.86187784,13.72662095,33.29315664,4.74346127,-46.66678735,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.479999999999926,5.779999999999919,3.2999999999999723,3.779999999999962,3.459999999999969,3.459999999999969,3.779999999999962,3.2999999999999723,5.779999999999919,5.479999999999926,5.129999999999924,5.43999999999992,2.909999999999973,3.429999999999962,3.1199999999999686,2.6499999999999697,2.9199999999999626,2.7299999999999733,5.3999999999999195,5.099999999999926,90.43460326094039,88.91402076878563,94.97988220631429,91.79033981429274,89.19574625792842,99.8592618308876,99.89472579996962,99.23731771311475,93.08395569719555,93.1416653058016
65,4.65872339,17.59142612,-30.7747276,6.19081399,19.53770867,15.18769464,10.95396166,-1.54620241,-8.05600267,21.20194438,-5.30817182,26.4870773,-3.1899876,8.28079114,-0.00841462636,12.8621301,16.4246414,32.4381477,18.5399714,-38.0760562,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.829999999999918,5.999999999999915,3.2999999999999723,3.599999999999966,3.4199999999999697,3.4199999999999697,3.599999999999966,3.2999999999999723,5.999999999999915,5.829999999999918,5.479999999999918,5.659999999999915,2.9399999999999724,3.1999999999999664,3.05999999999997,2.60999999999997,2.9199999999999666,2.749999999999973,5.6399999999999135,5.459999999999918,90.61657268681445,88.92332937007205,93.3377239361814,95.65473599740896,92.67945110887449,99.86702781240956,99.6854723951547,99.11596123215281,90.93781512359524,91.95343573184715
66,6.69673128,14.88762923,-31.77851202,6.87622205,18.44004757,15.1877415,10.12250676,-0.83149638,-13.23206296,7.03651505,-2.14657051,24.31565901,-3.9777135,6.6953927,-1.96768277,12.862196,19.12134329,31.58317418,32.33648151,-29.4853251,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.119999999999912,5.919999999999916,3.2999999999999723,3.449999999999969,3.3799999999999706,3.3799999999999706,3.449999999999969,3.2999999999999723,5.919999999999916,6.119999999999912,5.769999999999912,5.569999999999916,2.949999999999973,3.009999999999969,2.9799999999999707,2.709999999999971,2.9099999999999695,2.7699999999999725,5.579999999999916,5.769999999999912,89.62464577967962,89.36038571023326,91.79302396591706,97.15374088834359,95.7762192626531,99.6879746450507,98.94284210141345,98.99173206997503,89.0567737263826,89.39458193534274
67,8.7347379,12.18452968,-32.78221692,7.56162438,17.34240613,15.18775373,9.29259,-0.11682306,-18.40812326,-7.12891429,1.01502884,22.14480072,-4.765377,5.1100075,-3.92691584,12.86221322,21.81305643,30.72823974,46.13299163,-20.89459397,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.119999999999912,5.609999999999923,3.2999999999999723,3.369999999999971,3.359999999999971,3.359999999999971,3.369999999999971,3.2999999999999723,5.609999999999923,6.119999999999912,5.779999999999912,5.2599999999999225,2.9699999999999718,2.9399999999999706,2.9299999999999713,2.779999999999971,2.9099999999999704,2.769999999999972,5.269999999999923,5.779999999999912,88.98371462692816,90.71300620623185,90.23262274601359,96.87303902472848,96.91984105329097,99.29351801303359,97.52280554031917,98.94197291345192,88.91402505544191,88.91381913076725
68,10.77274301,9.48244289,-33.78582658,8.24701996,16.244787,15.18775693,8.93629653,0.59781391,-19.56851825,-19.59397929,4.17662585,19.97475579,-5.55296577,3.52463791,-5.88610907,12.86221771,22.96864198,29.8733488,49.22596204,-13.33506158,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.879999999999917,5.549999999999924,3.2999999999999723,3.3399999999999714,3.3399999999999714,3.3399999999999714,3.3399999999999714,3.2999999999999723,5.549999999999924,5.879999999999917,5.539999999999917,5.199999999999924,2.9699999999999718,2.949999999999972,2.9099999999999717,2.829999999999971,2.9199999999999715,2.769999999999972,5.2099999999999245,5.539999999999917,88.92832099016236,90.13419874430734,89.43577476770322,94.85481261400125,96.8492031757565,98.66053776215486,96.36080661636579,98.94140669481595,88.9120563963951,88.91352893248327
69,12.81074629,6.78190718,-34.78932089,8.9324075,15.14719336,15.18775777,5.77198644,1.31241031,-18.73335306,-7.09851772,7.33822,17.80595652,-6.34046401,1.93928693,-7.8452568,12.86221889,23.24791918,29.01850637,30.43515112,-8.55263408,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.179999999999911,5.939999999999916,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.3299999999999716,3.3299999999999716,3.2999999999999723,5.939999999999916,6.179999999999911,5.82999999999991,5.599999999999915,2.969999999999972,2.989999999999972,2.889999999999972,2.859999999999972,2.9299999999999726,2.769999999999972,5.599999999999916,5.829999999999911,89.01425516697648,89.7894702795184,88.92299784827676,90.40140802269792,97.17446829448674,97.88273802440514,95.34695691564993,98.9519992529709,88.92121732685862,88.91249965752719
70,14.84874729,4.0839211,-35.79267363,9.61778537,14.04962901,15.18775798,2.60786071,2.02696128,-17.89818786,5.39694386,10.49981063,15.63920486,-7.12785115,0.35395832,-9.80435226,12.86221919,23.52718011,28.1637183,11.64434021,-3.77020658,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.469999999999905,6.169999999999911,3.2999999999999723,3.319999999999972,3.319999999999972,3.319999999999972,3.319999999999972,3.2999999999999723,6.169999999999911,6.469999999999905,6.129999999999905,5.819999999999911,2.969999999999972,2.9899999999999713,2.879999999999972,2.8899999999999717,2.9399999999999724,2.7699999999999725,5.819999999999911,6.129999999999905,89.08866174588209,90.22745614851438,88.9128128544577,88.91706004147896,97.24626939821871,96.84626965300606,94.0887260198451,98.90959167505497,89.26681615573595,88.91455983365681
71,16.88674545,1.39056217,-36.79584999,10.30315145,12.95209854,15.18775804,-0.55603668,2.74146112,-17.06302266,17.89240543,13.66139685,13.47616927,-7.91509988,-1.23134302,-11.76338724,12.86221927,23.80642088,27.3089914,-7.1464707,1.01222093,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.649999999999901,5.969999999999915,3.2999999999999723,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,3.2999999999999723,5.969999999999915,6.649999999999901,6.2999999999999,5.609999999999915,2.969999999999972,2.979999999999972,2.8799999999999724,2.909999999999972,2.9499999999999718,2.7799999999999723,5.619999999999915,6.299999999999901,89.02453755531351,91.21722442786144,88.91282664669919,88.91562126771085,97.09694385429876,95.81056979472845,92.92350147268212,98.84058147770149,90.00768191865407,88.91301655772655
72,18.92473999,-1.29305563,-37.79880279,10.98850297,11.85460756,15.18775806,-3.71964658,3.45590314,-16.22785746,30.38786701,16.82297746,11.32095677,-8.70217316,-2.81661068,-13.72235172,12.8622193,24.08563628,26.45433366,-25.93728161,5.79464843,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.519999999999904,5.579999999999924,3.2999999999999723,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,3.2999999999999723,5.579999999999924,6.519999999999904,6.179999999999904,5.219999999999923,2.969999999999972,2.979999999999971,2.8899999999999726,2.9199999999999724,2.949999999999972,2.7799999999999727,5.2199999999999225,6.179999999999904,88.97402116196463,91.45152971088962,88.92236047725221,89.2291530233771,96.70330604539758,95.10397988137481,92.0969880741588,98.7753852941924,90.51760987631513,88.92921967441887
73,20.96272982,-3.95040898,-38.80146639,11.6738362,10.757163,15.18775806,-6.88288751,4.17027945,-15.39269227,38.05573575,19.98455076,9.18683724,-9.4890195,-4.40183605,-15.68123337,12.8622193,24.36481912,25.59975453,-44.72809252,8.72939607,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.349999999999907,5.189999999999932,3.2999999999999723,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,3.2999999999999723,5.189999999999932,6.349999999999907,6.009999999999907,4.829999999999932,2.9699999999999718,2.959999999999972,2.8999999999999724,2.9199999999999724,2.959999999999972,2.7899999999999725,4.839999999999931,5.989999999999906,88.95607351637392,92.06209659700903,89.17970925265112,91.14495073591057,96.0442513890667,94.58107155507318,91.60270289900201,98.68570711819842,90.7409725905435,90.52560166550198
74,23.00071335,-6.49183516,-39.80374682,12.35914606,9.65977347,15.18775806,-10.04564405,4.88458064,-15.28883842,21.96677251,23.14611428,7.14581878,-10.27556514,-5.98700735,-17.64001677,12.8622193,24.6439592,24.74526526,-47.06475355,10.72680889,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.659999999999901,5.199999999999932,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,5.199999999999932,6.659999999999901,6.309999999999901,4.829999999999932,2.9699999999999718,2.9399999999999724,2.9099999999999726,2.9199999999999724,2.9599999999999724,2.7999999999999727,4.829999999999931,6.2599999999999,88.91872513646275,92.50521046404788,89.49875235905202,93.305596354907,95.22087372462886,94.35204963886906,91.3792627646215,98.59626956468706,92.05045827957824,94.23216365106425
75,25.03868819,-6.91565053,-40.80550457,13.04442535,8.5624499,15.18775806,-13.20774718,5.59879542,-11.9254716,5.87780928,26.30766433,6.80545281,-11.06170061,-7.57210793,-19.59868245,12.8622193,24.92304161,23.89087936,-32.4532937,12.72422171,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,6.23999999999991,5.5899999999999235,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,5.5899999999999235,6.23999999999991,5.89999999999991,5.239999999999923,2.9699999999999718,2.9199999999999724,2.9299999999999726,2.9199999999999724,2.9599999999999724,2.7999999999999723,5.199999999999923,5.819999999999909,88.91522948125605,90.74761321573699,89.78838845365088,94.79128641453391,94.1696409910682,94.35044107975108,91.3892704328707,98.5344264414637,94.06720403289593,95.65196838741801
76,27.07665059,-7.50149782,-41.80652356,13.72966359,7.46520629,15.18775806,-16.36893914,6.31291012,-8.56210478,-10.21115396,29.46919507,4.6072686,-11.84725633,-9.15711358,-21.55720541,12.8622193,25.20204361,23.03661317,-17.84183386,14.72163454,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.73999999999992,6.159999999999911,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.159999999999911,5.73999999999992,5.38999999999992,5.8199999999999115,2.9699999999999718,2.889999999999973,2.9399999999999715,2.919999999999973,2.959999999999972,2.8099999999999725,5.7399999999999105,5.29999999999992,89.11744737790953,88.94129938745591,89.77228171467925,95.93727007396544,92.97355132528511,94.39428224189092,91.43000338475046,98.44398385055848,95.70078033127412,96.14904810654953
77,29.11459426,-8.08727573,-42.80645051,14.41484494,6.36806088,15.18775806,-19.5288067,7.02690806,-5.19873796,-10.48449482,32.63069676,2.40934476,-12.63195506,-10.74198762,-23.51555307,12.8622193,25.48092872,22.18248667,-3.23037401,14.75556926,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.649999999999922,6.869999999999896,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.869999999999896,5.649999999999922,5.289999999999922,6.529999999999896,2.969999999999972,2.879999999999973,2.949999999999972,2.919999999999973,2.949999999999972,2.8099999999999725,6.369999999999896,5.179999999999921,91.32636072474457,88.92093913510372,89.52352624035424,96.53883752951077,91.7268386694982,94.61312876164314,91.50022765855499,98.33161013772353,98.17792146448733,97.40292581176998
78,31.15250783,-8.67296623,-43.80466689,15.09994417,5.27103794,15.18775806,-22.68664384,7.7407686,-1.83537113,-11.46568405,35.79215176,0.21174883,-13.41531141,-12.32667173,-25.47368214,12.8622193,25.75963462,21.32852453,11.38108583,28.23310396,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.649999999999922,6.549999999999903,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.549999999999903,5.649999999999922,5.299999999999922,6.209999999999903,2.9699999999999718,2.8699999999999726,2.959999999999972,2.9099999999999726,2.949999999999972,2.8199999999999728,6.019999999999903,5.129999999999922,89.96177267809351,88.9158557344567,89.23764969904424,97.01127033582891,90.63863775236096,94.86567792865849,91.56642120230347,98.23023342435538,98.57486953438624,98.43629724083486
79,33.19036848,-9.25854452,-44.79998688,15.78491865,4.17417043,15.18775806,-25.84113897,8.45446598,1.52799569,-11.88468175,38.95352465,-1.98542605,-14.19639481,-13.91106727,-27.43153377,12.8622193,26.03804557,20.47475758,25.99254568,33.98842194,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.599999999999923,5.889999999999917,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.889999999999917,5.599999999999923,5.259999999999923,5.549999999999917,2.9699999999999718,2.859999999999973,2.9699999999999718,2.909999999999972,2.9499999999999718,2.8299999999999725,5.409999999999917,5.059999999999924,88.91576787811685,88.91454178155202,89.05134978361562,97.25715741003168,89.77976927608485,95.12442915481758,91.65750517412117,98.1437335259753,97.79887862475626,98.74760207728667
80,35.22812271,-9.84397544,-45.78983327,16.4696902,3.07750426,15.18775806,-28.98955828,9.16796758,3.838312,-2.26485828,42.11473247,-4.18204797,-14.97318276,-15.49499343,-29.38902603,12.8622193,26.31592027,19.62122483,36.02924277,26.43520906,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.719999999999921,5.509999999999925,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.509999999999925,5.719999999999921,5.379999999999921,5.169999999999925,2.9699999999999718,2.859999999999973,2.969999999999972,2.899999999999973,2.9499999999999718,2.829999999999973,5.059999999999925,5.169999999999921,88.9145900462467,88.91468239729477,88.9491942174965,97.25230369794305,89.21754414589269,95.42942760642336,91.67410727478735,98.0532952486125,96.97285845633908,98.89905445773088
81,37.2656104,-10.42920746,-46.76747318,17.1540987,1.98110536,15.18775806,-32.12515612,9.88123149,-6.27055687,7.3549652,45.27552679,-6.37792359,-15.7403916,-17.07807981,-31.34604121,12.8622193,26.59266337,18.76797642,32.9567976,18.88199617,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.73999999999992,5.5899999999999235,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.5899999999999235,5.73999999999992,5.39999999999992,5.249999999999924,2.969999999999972,2.859999999999973,2.9699999999999718,2.899999999999973,2.9499999999999718,2.8299999999999725,5.129999999999923,5.07999999999992,88.91456265162677,88.91388469282504,88.91871892541121,97.29413844795714,88.97709914879984,95.7127000288518,91.73436630263093,97.98000535328414,97.42251520934457,99.55126680670199
82,39.30206343,-11.014162,-47.70938023,17.83775823,0.88507186,15.18775806,-35.22607465,10.59420297,-16.37942573,16.97478867,48.43471602,-8.57275807,-16.47955887,-18.65943378,-33.30240416,12.8622193,26.86634572,17.91507782,29.88435243,11.32878329,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.649999999999922,5.619999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.619999999999923,5.649999999999922,5.309999999999922,5.269999999999922,2.969999999999972,2.849999999999973,2.969999999999972,2.889999999999973,2.9499999999999718,2.8399999999999728,5.1399999999999215,4.899999999999922,88.9151259929116,88.91357236634096,88.91317140591636,97.38322853364508,88.91909801480412,95.91208134681887,91.84088103615709,97.90895545528133,97.66933794713547,99.75128910857644
83,40.10092579,-11.59871304,-48.47865963,18.51945863,-0.21044356,15.18775806,-38.17371721,11.30680919,-26.4882946,26.59461215,49.67400674,-10.76607853,-17.08325554,-20.23625616,-35.2578424,12.8622193,27.12650017,17.06261617,26.81190725,3.77557041,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.5399999999999245,5.569999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.569999999999924,5.5399999999999245,5.199999999999925,5.229999999999924,2.969999999999972,2.8499999999999726,2.969999999999972,2.8899999999999726,2.949999999999972,2.8399999999999723,5.079999999999923,4.769999999999926,88.91615973953708,88.91489328204003,88.91287704513928,97.45129552021075,88.91293515727602,96.13203017225014,91.97665927543012,97.8699019342735,97.8452875849317,99.78568209730958
84,39.47315549,-12.18264528,-45.20953219,19.19284717,-1.30519001,15.18775806,-38.64201793,12.01895106,-30.47211781,36.21443562,48.51493275,-12.95707719,-16.71593502,-21.79385258,-37.21190804,12.8622193,27.16783168,16.21071001,25.60108154,-3.77764247,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.429999999999927,5.509999999999925,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.509999999999925,5.429999999999927,5.089999999999927,5.159999999999925,2.969999999999972,2.849999999999973,2.969999999999972,2.8899999999999726,2.949999999999972,2.8399999999999723,5.019999999999925,4.709999999999927,88.92353825672461,88.91256754716672,88.91287236121485,97.33183114813602,88.91284205567685,96.25914341833501,92.26512989155935,97.88938755071965,97.86261733745721,99.7120198587313
85,38.84538941,-12.76555907,-41.94049245,19.36244698,-2.3987248,15.18775806,-37.71271749,12.73049036,-22.47973214,43.67238809,47.35586656,-15.14425448,-16.34862435,-22.18614921,-39.16381095,12.8622193,26.39160409,15.35952467,23.84547742,-9.63341548,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.319999999999929,5.579999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.579999999999924,5.319999999999929,4.979999999999929,5.229999999999924,2.969999999999972,2.8599999999999723,2.969999999999972,2.879999999999973,2.9399999999999724,2.8399999999999723,5.079999999999923,4.649999999999928,88.97906290315613,88.91254415760443,88.9128695139427,97.17295999103975,88.91285434946681,96.44784254328029,92.63113892671163,97.84359399641959,98.00969491625307,99.57697910466466
86,38.2176281,-13.34662328,-38.67155865,18.43781567,-3.49018952,15.18775806,-36.78341805,13.44122848,-14.48734646,43.91444584,46.19680916,-17.32449186,-15.98132559,-21.79349439,-41.11201887,12.8622193,25.61537733,14.50929776,22.08987331,-23.04124242,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.079999999999934,5.599999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.599999999999923,5.079999999999934,4.739999999999934,5.259999999999923,2.969999999999972,2.8599999999999723,2.969999999999972,2.879999999999973,2.9399999999999724,2.8399999999999723,5.119999999999922,4.489999999999934,89.11539052312888,88.91324488589792,88.91286457277924,97.08704514679485,88.9128622411776,96.43128126551956,92.95188399113509,97.81163320264426,97.65487102325824,99.19293469460936
87,37.5898722,-13.92379977,-35.4027545,17.51319304,-4.57768356,15.18775806,-35.85411962,14.15086975,-6.49496079,44.15650359,45.03776175,-19.49014196,-15.6140414,-21.40084326,-43.05313934,12.8622193,24.83915142,13.66038297,20.33426919,-36.44906935,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,4.869999999999939,5.569999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.569999999999924,4.869999999999939,4.529999999999938,5.229999999999924,2.969999999999972,2.8699999999999726,2.969999999999972,2.879999999999973,2.939999999999972,2.8399999999999723,5.109999999999923,4.349999999999938,89.31207684832663,88.91227765121381,88.91285598321718,97.02037041427558,88.91286727201837,96.38218952143805,93.0797473678587,97.81056424955709,97.01230260666566,98.54242637131574
88,36.96212247,-14.49060679,-32.13411129,16.5885795,-5.65606954,15.18775806,-34.92482225,14.85895481,1.49742489,44.32120314,43.87872573,-21.61688432,-15.24677529,-21.00819599,-44.97800241,12.8622193,24.06292639,12.8133298,18.57866508,-45.57194621,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,4.749999999999941,5.489999999999926,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.489999999999926,4.749999999999941,4.409999999999941,5.149999999999926,2.969999999999972,2.8699999999999726,2.969999999999972,2.8899999999999726,2.939999999999972,2.8399999999999728,5.059999999999925,4.269999999999941,89.40137231743655,88.91457633829832,88.91284103445408,97.02194843925346,88.91287047205749,96.25963968786799,93.26898112803309,97.84907394478488,96.06426797890283,97.79529717615112
89,36.33437983,-15.01446281,-28.86567129,15.66397548,-6.70596344,15.18775806,-33.99552597,15.56473142,9.48981056,37.4767355,42.7197028,-23.58246825,-14.87953201,-20.61555277,-46.85200857,12.8622193,23.28670227,11.96903813,16.82306097,-40.98674837,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,4.8399999999999395,5.379999999999928,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.379999999999928,4.8399999999999395,4.49999999999994,5.039999999999928,2.969999999999972,2.8699999999999726,2.969999999999972,2.8899999999999726,2.9299999999999726,2.8399999999999728,4.979999999999927,4.369999999999939,89.03321284100075,88.91337001328753,88.91281496429993,97.08070327804712,88.91287248503876,96.26111483815511,93.70265485719277,97.91569543914625,94.79914668241014,97.49789551238548
90,35.70664538,-15.11987651,-25.59749295,14.73938146,-7.45116883,15.18775806,-33.06623082,16.26688354,17.48219623,30.63226787,41.560695,-23.97799578,-14.51231813,-20.22291379,-48.18216156,12.8622193,22.5104791,11.12908229,15.06745685,-36.40155054,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,4.9299999999999375,5.28999999999993,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.28999999999993,4.9299999999999375,4.589999999999938,4.94999999999993,2.969999999999972,2.859999999999973,2.969999999999972,2.8899999999999726,2.929999999999972,2.829999999999973,4.909999999999929,4.4799999999999365,88.92568823825727,88.91328690291017,88.91276932946951,97.17572466667825,88.91287346993253,96.23564233009068,93.98515353032003,97.99492983735625,93.40204256725022,96.9957656688463
91,35.07892047,-16.20646265,-22.32965949,13.81479793,-4.79875111,15.18775806,-32.13693685,16.9629046,25.47458191,23.78780023,40.4017048,-21.43494515,-14.145143,-19.83027926,-47.73133639,12.8622193,21.7342569,10.2964608,13.31185274,-31.81635271,0.922172524,0.0271930862,0.495330105,0.329841407,0.638053685,0.220706772,0.649594898,0.553607376,92.2395181,101.378683,5.019999999999936,5.209999999999932,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.209999999999932,5.019999999999936,4.679999999999936,4.869999999999932,2.969999999999972,2.859999999999973,2.969999999999972,2.889999999999973,2.929999999999972,2.8299999999999725,4.859999999999931,4.579999999999935,88.91376667699788,88.9134231259513,88.91268892643691,97.32312201221066,88.91287263634791,96.12562115332426,93.9650894417867,98.05951998968524,90.23945313767709,96.51210591323186
