sample_id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
61,27.83143329,-8.59448755,42.25181224,-7.29660112,10.74272517,-42.59790176,24.34228858,13.62346887,-2.86938828,-33.24053579,6.34313842,-0.80269305,18.01647835,20.31330513,18.48368815,19.83380734,31.80745821,14.57240717,20.60057881,-26.32381718,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.249999999999931,6.20999999999991,3.309999999999972,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.309999999999972,6.20999999999991,5.249999999999931,4.88999999999993,5.859999999999911,2.9799999999999716,2.929999999999972,2.7999999999999723,2.969999999999972,2.919999999999972,2.759999999999972,5.729999999999909,4.89999999999993,91.22890537269205,88.91242811275558,88.9149425204793,94.53101464369647,98.50183967892518,88.9128042392422,95.44927115314177,99.04409000476872,97.5281640449299,90.05404174062068
62,27.51929611,-10.08538688,41.14602406,-8.14559055,10.66201582,-42.59790176,22.92060672,14.34711626,3.99517299,-18.44413598,4.75629323,-0.73182324,16.96231513,19.53453428,17.09697169,19.83380734,28.31523368,13.2439411,15.45304433,-13.41818892,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.649999999999922,6.22999999999991,3.309999999999972,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.309999999999972,6.22999999999991,5.649999999999922,5.3099999999999214,5.88999999999991,2.9799999999999716,2.9599999999999724,2.809999999999973,2.969999999999972,2.8999999999999724,2.7599999999999723,5.769999999999909,5.299999999999921,89.64819256169086,88.91876368663485,88.927259846892,93.19375235833259,98.45798718919723,88.91280403359447,96.46871541414474,99.07049927343537,97.09222206476656,90.79636598339029
63,27.20715897,-11.57430051,40.04023633,-8.99457033,10.58130698,-42.59790176,21.49897783,15.07071877,-7.22240807,-15.17749049,3.16944826,-0.66104781,15.90815233,18.7557723,15.71026401,19.83380734,24.82313925,11.91555741,22.07705288,-10.56897473,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.76999999999992,6.169999999999911,3.309999999999972,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.309999999999972,6.169999999999911,5.76999999999992,5.419999999999919,5.829999999999911,2.9799999999999716,2.9699999999999718,2.8099999999999725,2.969999999999972,2.8699999999999726,2.7599999999999723,5.719999999999911,5.409999999999918,89.232517776623,88.94114701097052,89.01096056822792,91.53800390822205,98.40585834205528,88.91280653638799,97.40068110829996,99.1263070880439,96.72835968707771,90.81360713411924
64,26.89502189,-13.0600807,38.93444911,-9.84353946,10.5005987,-42.59790176,20.07741335,15.79427117,-18.43998912,-21.1668801,1.58260355,-0.59042134,14.85399004,17.97702008,14.32356599,19.83380734,21.33120305,10.58726573,28.70106143,-3.75503416,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.679999999999922,5.939999999999916,3.309999999999972,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.309999999999972,5.939999999999916,5.679999999999922,5.339999999999921,5.599999999999916,2.979999999999972,2.9899999999999713,2.809999999999972,2.969999999999972,2.849999999999972,2.749999999999972,5.509999999999915,5.32999999999992,88.95978627707207,88.95595302208342,89.25006550383708,89.87540364641873,98.37669183924423,88.9128144096175,97.98590089662186,99.23646563239757,95.83767132736627,90.29623929263641
65,26.58288486,-14.54050322,37.82866251,-10.69249679,10.41989104,-42.59790176,18.65592828,16.51776735,-21.27304626,-27.15626971,-0.0042408761,-0.520049539,13.7998283,17.1982787,12.9368786,19.8338073,17.8394619,9.25907724,30.3739885,3.05890641,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.559999999999924,5.879999999999917,3.319999999999972,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.319999999999972,5.879999999999917,5.559999999999924,5.209999999999924,5.539999999999917,2.9899999999999713,2.999999999999971,2.8099999999999725,2.969999999999972,2.829999999999972,2.7299999999999716,5.4599999999999165,5.209999999999923,88.94379047829358,88.92847366895911,89.38978365217348,89.0120423593827,98.3071475302198,88.91280915108736,98.4156366655204,99.383848494442,95.6129603146509,89.80078523396551
66,26.2707479,-16.01066421,36.72287663,-11.54144102,10.33918407,-42.59790176,17.23454268,17.2412002,-37.08030625,-33.14565932,-1.59108498,-0.45016552,12.7456673,16.41954931,11.55020305,19.83380734,14.34796512,7.93100502,39.26835946,9.87284698,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.419999999999927,5.489999999999926,3.3299999999999716,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.3299999999999716,5.489999999999926,5.419999999999927,5.079999999999927,5.149999999999926,2.9999999999999707,2.999999999999971,2.8199999999999728,2.969999999999972,2.819999999999972,2.699999999999972,5.089999999999925,5.069999999999927,88.91362173676096,88.92554738593651,89.13179108750876,88.91505383408402,98.21053252330229,88.91280726071898,98.7267575461618,99.55652185328796,94.37451746129761,89.4081555177203
67,25.958611,-17.45750418,35.61709159,-12.39037065,10.25847786,-42.59790176,15.81328396,17.96456133,-49.25777375,-38.67626954,-3.17792871,-0.38139007,11.69150708,15.64083333,10.16354058,19.83380734,10.85677998,6.60306446,46.12033214,16.16484863,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.27999999999993,5.209999999999932,3.3399999999999714,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.3399999999999714,5.209999999999932,5.27999999999993,4.93999999999993,4.869999999999932,3.009999999999971,2.9999999999999716,2.8299999999999725,2.969999999999972,2.7999999999999714,2.6599999999999717,4.82999999999993,4.939999999999929,88.91270529604847,88.92093527439928,88.94406160068628,88.91455732793972,98.03473713076653,88.91280916604796,98.93541665024182,99.70816415221091,93.24162614531586,89.15338626170463
68,25.64647419,-18.83435083,34.51130758,-13.23928391,10.1777725,-42.59790176,14.39219059,18.68784083,-38.65757255,-30.48461897,-4.76477203,-0.31594174,10.63734783,14.86213235,8.77689273,19.83380734,7.36600102,5.27527375,42.70127971,14.46902898,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.439999999999927,5.429999999999927,3.3499999999999712,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.3499999999999712,5.429999999999927,5.439999999999927,5.099999999999927,5.089999999999927,3.0199999999999707,2.9999999999999716,2.8299999999999725,2.969999999999972,2.7899999999999716,2.599999999999972,5.039999999999927,5.099999999999926,88.91472526930198,88.93544263750867,89.01550422917694,88.91458059219256,97.9212036185466,88.91281150027751,99.03477767463781,99.82516422230661,93.6715280189951,89.15283091914078
69,25.33433747,-19.84075182,33.40552481,-14.08817878,10.0970681,-42.59790176,12.97131833,19.41102686,-28.05737135,-22.2929684,-6.35161488,-0.26810253,9.58318977,14.08344825,7.39026123,19.83380734,3.8757652,3.94765464,39.28222729,12.77320933,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.609999999999923,5.609999999999923,3.369999999999971,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.369999999999971,5.609999999999923,5.609999999999923,5.269999999999923,5.269999999999923,3.0299999999999705,2.999999999999971,2.8399999999999723,2.969999999999972,2.779999999999972,2.519999999999971,5.2199999999999225,5.269999999999922,88.91493426521926,88.97369175940663,91.32115596521322,88.91469510182905,97.72761521705002,88.91281416348033,99.07689862302405,99.8980710227239,93.89608829204302,89.14684491349144
70,25.02220086,-18.79763558,32.29974357,-14.93705286,10.01636476,-42.59790176,11.55075111,20.13410519,-17.45717014,-14.10131783,-7.93845717,3.30531546,8.52903317,13.30478322,6.00364813,19.83380734,0.38627867,2.62023324,35.86317486,11.07738967,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.789999999999919,5.849999999999918,3.39999999999997,3.3299999999999716,3.2999999999999723,3.2999999999999723,3.3299999999999716,3.39999999999997,5.849999999999918,5.789999999999919,5.449999999999919,5.499999999999917,2.9799999999999707,2.999999999999971,2.8499999999999726,2.969999999999972,2.779999999999972,2.4399999999999706,5.489999999999917,5.4499999999999185,88.921151324103,89.06356375692054,96.61561073565458,88.91430606123207,97.47109602047536,88.91281710337154,99.07369221419474,99.935811264932,90.96350833490712,89.15105910247284
71,24.71006438,-17.75475409,31.19396424,-15.78590332,9.93566264,-42.59790176,10.13062132,20.85705855,-6.85696894,-5.90966726,-9.52529883,6.87792929,7.47487839,12.52613985,4.61705583,19.83380734,-3.10213337,1.29304126,32.44412244,9.38157002,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.979999999999915,5.999999999999915,3.4399999999999693,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.4399999999999693,5.999999999999915,5.979999999999915,5.639999999999915,5.659999999999914,2.8999999999999693,2.999999999999971,2.859999999999973,2.969999999999972,2.779999999999972,2.3699999999999695,5.659999999999915,5.6399999999999135,88.94447421948013,89.27175353560386,99.0992182315681,88.95638468306153,97.2112746559943,88.91282242488371,99.05156482478176,99.95229540932333,88.91884866551804,89.17776199082738
72,24.39792804,-16.71219893,30.08818735,-16.63472681,9.85496189,-42.59790176,8.71115051,21.57986577,3.74323226,2.28198331,-11.11213975,10.44942515,6.42072593,11.74752124,3.23048715,19.83380734,-6.58892668,-0.03388244,29.02507001,7.68575037,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.179999999999911,6.0099999999999145,3.4899999999999682,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.4899999999999682,6.0099999999999145,6.179999999999911,5.839999999999911,5.659999999999914,2.7899999999999685,2.9899999999999713,2.8699999999999726,2.969999999999972,2.869999999999972,2.3299999999999685,5.669999999999915,5.82999999999991,88.94478102072296,89.65607212426553,99.74453371354795,89.46423353960981,96.96736682700033,88.9129982405261,97.71093834052873,99.95892293587161,88.91447990794501,89.27834132574182
73,24.08579187,-15.6701163,28.98241363,-17.48351928,9.7742627,-42.59790176,7.29273914,22.30250065,14.34343346,10.47363387,-12.69897978,14.0193023,5.3665765,10.96893106,1.84394545,19.83380734,-10.07311755,-1.36048975,25.60601759,5.98993072,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.359999999999907,5.859999999999918,3.5599999999999667,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.5599999999999667,5.859999999999918,6.359999999999907,6.019999999999907,5.509999999999917,2.699999999999967,2.9799999999999716,2.879999999999973,2.9699999999999718,2.799999999999972,2.3399999999999666,5.519999999999918,6.0099999999999065,88.92445019720687,90.38974466818418,99.89464453704296,90.734393989684,96.67717028854297,88.91357331958027,98.84161522473373,99.96160287367795,88.91442708019943,89.42597693595154
74,23.77365591,-14.62875439,27.87664415,-18.33227587,9.69356533,-42.59790176,5.87619071,23.02493032,21.92708475,14.20974863,-14.28581877,17.58671045,4.31243111,10.19037381,0.45743477,19.83380734,-13.55273232,-2.68672035,23.15994125,5.21648747,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.399999999999906,5.709999999999921,3.6199999999999655,3.319999999999972,3.2999999999999723,3.2999999999999723,3.319999999999972,3.6199999999999655,5.709999999999921,6.399999999999906,6.059999999999906,5.35999999999992,2.619999999999966,2.9599999999999724,2.879999999999973,2.969999999999972,2.8099999999999716,2.3599999999999652,5.36999999999992,6.059999999999905,88.91872361585573,90.83250166905673,99.94023125643812,92.22521996658418,96.37081290042777,88.91543954875107,98.70326109987049,99.9627842896743,89.1770835393646,89.56942514413981
75,23.4615202,-13.58857049,26.77088051,-19.1809906,9.61287004,-42.59790176,4.46337848,23.74711305,10.95682217,20.71249216,-15.87265651,21.15008309,3.25829128,9.41185494,-0.92904,19.83380734,-17.02316947,-4.01249761,23.32325938,-7.04730323,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.839999999999897,6.119999999999912,3.679999999999964,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.679999999999964,6.119999999999912,6.839999999999897,6.499999999999896,5.749999999999911,2.5499999999999643,2.9399999999999724,2.8899999999999726,2.9699999999999718,2.8199999999999723,2.379999999999964,5.719999999999911,6.489999999999896,89.10817966597297,92.14696272871261,99.9554092390166,93.55792818239829,96.05296756156332,88.917353556116,98.47041695521345,99.96364257981656,93.95149126760012,90.28910522563768
76,23.1493848,-12.5505064,25.6651252,-20.0296561,9.5321772,-42.5979018,3.05982973,24.468995,-0.0134404062,27.2152357,-17.45949271,24.70619375,2.20415941,8.63338121,-2.31547292,19.83380734,-20.47085175,-5.3377227,23.48657752,-19.31109393,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,7.029999999999893,6.599999999999902,3.6999999999999638,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.6999999999999638,6.599999999999902,7.029999999999893,6.6699999999998925,6.219999999999901,2.489999999999964,2.929999999999972,2.899999999999973,2.9699999999999718,2.8299999999999725,2.4199999999999635,6.089999999999901,6.6699999999998925,90.51206591701838,93.28758815302795,99.96041878922746,94.63134515053343,95.793071926063,88.91918861654096,98.18666034203675,99.96318835052055,98.00259256991515,90.96624236839277
77,22.83724975,-11.51684349,24.55938245,-20.87826331,9.45148721,-42.59790176,1.69053612,25.19050554,-10.98370298,27.28273706,-19.04632701,28.24722744,1.15003949,7.85496102,-3.70185663,19.83380734,-23.83438961,-6.66226596,23.64989565,-19.43839752,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,7.029999999999893,6.969999999999894,3.679999999999964,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.679999999999964,6.969999999999894,7.029999999999893,6.6699999999998925,6.569999999999893,2.4499999999999638,2.909999999999972,2.899999999999973,2.969999999999972,2.8499999999999726,2.469999999999964,6.339999999999893,6.659999999999893,91.01088534244838,94.67401940289277,99.96146419701063,95.42482375642452,95.48158637540251,88.92168239586292,97.86389345062116,99.96057957388958,99.38148415608734,91.50264107208173
78,22.52511518,-10.49473432,23.4536598,-21.72680049,9.37080063,-42.59790176,1.10934826,25.9115502,-21.95396556,27.67118525,-20.63315894,31.7486812,0.09593874,7.07660502,-5.08818193,19.83380734,-25.2620216,-7.98595396,23.81321379,-9.90736053,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.739999999999899,6.539999999999903,3.6299999999999653,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.6299999999999653,6.539999999999903,6.739999999999899,6.399999999999898,6.159999999999902,2.4199999999999653,2.909999999999972,2.899999999999973,2.9699999999999718,2.849999999999972,2.5299999999999656,5.839999999999902,6.379999999999898,89.17009834879266,92.8685395211162,99.9604146815266,95.5020171001696,95.38075760191157,88.92232064715732,97.77690132446118,99.95247480203656,99.622186803009,91.4879356192322
79,22.21298121,-9.5202267,22.34797238,-22.57525278,9.29011811,-42.59790176,1.98013474,26.63199971,-32.92422814,28.05963344,-22.21998783,35.08706569,-0.95812842,6.29832689,-6.47443722,19.83380734,-24.17029344,-9.30854939,23.97653192,-0.37632353,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.369999999999907,6.069999999999913,3.5599999999999667,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.5599999999999667,6.069999999999913,6.369999999999907,6.029999999999907,5.709999999999913,2.4099999999999664,2.9299999999999726,2.899999999999973,2.9699999999999718,2.8399999999999723,2.6099999999999675,5.359999999999912,6.009999999999906,88.92213479905968,90.99503151925832,99.9580495862876,94.47976808056586,95.56970756582069,88.91968771192215,97.89944002060403,99.9295634888081,99.68264532651467,91.14003829307997
80,21.90084802,-9.28264951,21.24235542,-23.42360075,9.20944055,-42.59790176,2.85091793,27.35167258,-40.92217142,28.44808163,-23.80681274,35.90093721,-2.01212841,5.52014446,-7.86060756,19.83380734,-23.07856941,-10.62971908,24.0956001,9.15471346,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,6.049999999999914,5.809999999999919,3.499999999999968,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.499999999999968,5.809999999999919,6.049999999999914,5.709999999999914,5.459999999999918,2.3999999999999684,2.9499999999999726,2.899999999999972,2.9699999999999718,2.8399999999999723,2.6799999999999686,5.129999999999918,5.6899999999999125,88.91492678013311,89.88641184125716,99.95381332517289,93.1261219972135,95.65554323355715,88.91596254947443,97.96303836491485,99.8718641291042,99.61197812602205,90.71301104391296
81,21.58871588,-8.04191487,20.13691333,-24.27181851,9.12876906,-42.59790176,3.72169758,28.07030599,-31.97692763,28.83652981,-25.3936323,33.74205263,-3.0659617,4.74208147,-9.2466735,19.83380734,-21.98684982,-11.94898052,26.15346561,18.68575046,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.75999999999992,6.099999999999913,3.449999999999969,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.449999999999969,6.099999999999913,5.75999999999992,5.419999999999919,5.749999999999912,2.4199999999999693,2.959999999999972,2.8999999999999724,2.9699999999999718,2.839999999999972,2.74999999999997,5.389999999999912,5.409999999999919,88.96857581304548,89.37997138872635,99.94648330283982,91.51275105530209,95.38958546984865,88.91383924224829,98.01078854492206,99.73441812604791,99.67073772004015,90.33107426641955
82,21.2765852,-6.80118029,19.03213583,-25.11987089,9.04810515,-42.59790176,4.59247341,28.78750513,-23.03168384,29.224978,-26.98044445,31.58316813,-4.11916141,3.96417017,-10.63260911,19.83380734,-20.89513502,-13.26560896,28.21133111,28.21678745,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.509999999999925,6.429999999999906,3.40999999999997,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.40999999999997,6.429999999999906,5.509999999999925,5.169999999999924,6.079999999999905,2.4499999999999704,2.9699999999999718,2.9099999999999726,2.969999999999972,2.839999999999972,2.7999999999999705,5.679999999999905,5.1699999999999235,89.8224586286989,89.45365335903543,99.93466117553054,89.93981040846761,95.14042375484152,88.9130157348684,98.02496028050855,99.4425936806925,99.7447550652965,90.00222962483231
83,20.96445663,-5.56044576,18.56323083,-25.96770885,8.96745088,-42.59790176,5.46324513,29.50265012,-14.08644006,29.61342619,-28.56724589,29.42428374,-4.56617506,3.18645557,-12.01837915,19.83380734,-19.80342537,-14.57846639,30.26919661,37.74782445,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.29999999999993,6.779999999999898,3.3799999999999706,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.3799999999999706,6.779999999999898,5.29999999999993,4.9299999999999295,6.429999999999898,2.479999999999971,2.9799999999999716,2.9099999999999726,2.969999999999972,2.8399999999999723,2.819999999999971,5.9699999999998985,4.949999999999928,91.70449282191116,89.60540903608552,99.91651063570536,89.03362671977045,95.00095766760758,88.91287512747219,98.01567196734192,99.18603028622037,99.82871654985075,89.76345544091203
84,20.65233126,-4.3197113,15.79850891,-26.81526187,8.88680912,-42.59790176,6.33401239,30.21471293,-5.14119627,29.62471328,-30.15403103,27.26539946,-2.03787782,2.40900234,-13.40393444,19.83380734,-18.7117213,-15.88566559,32.32706212,38.02476655,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.2599999999999305,6.9499999999998945,3.3299999999999716,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.3299999999999716,6.9499999999998945,5.2599999999999305,4.88999999999993,6.599999999999894,2.6399999999999726,2.9799999999999716,2.9099999999999726,2.969999999999972,2.8399999999999723,2.849999999999972,6.129999999999894,4.909999999999929,92.29422369373482,89.47705444925779,99.720622210141,88.9148859535348,94.87224768012014,88.91285999109223,97.97885774466194,98.0819518506888,99.8372881570631,90.1620839156815
85,20.34021111,-3.07897691,13.03381029,-27.66242482,8.80618396,-42.59790176,7.20477485,30.92186795,3.80404752,18.72375765,-31.74078963,25.10651529,0.49039812,1.63190691,-14.78920421,19.83380734,-17.62002327,-17.18385509,34.38492762,29.59561451,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.3999999999999275,6.639999999999901,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,6.639999999999901,5.3999999999999275,5.039999999999927,6.299999999999901,2.7499999999999725,2.9799999999999716,2.9099999999999726,2.969999999999972,2.8399999999999723,2.8699999999999726,5.9899999999999,5.039999999999926,90.86075342683338,88.98124656054482,99.23778886927415,88.914626037242,94.78245669491368,88.91286197083005,97.92135307600725,97.28982648715179,99.51778002763528,91.08243703314241
86,20.02810033,-1.83824259,10.26914669,-28.50903397,8.72558157,-42.59790176,8.07553207,31.62057718,12.74929131,7.82280202,-33.3275006,22.94763126,3.01864203,0.85531949,-16.17408288,19.83380734,-16.5283318,-18.4665399,36.44279312,21.16646247,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.509999999999925,6.2899999999999086,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,6.2899999999999086,5.509999999999925,5.169999999999924,5.949999999999909,2.809999999999972,2.9799999999999716,2.9199999999999724,2.969999999999972,2.8399999999999723,2.8799999999999724,5.7999999999999075,5.139999999999925,89.40872740178678,88.96669449205491,98.4578134736425,88.91450405010323,94.70382237889801,88.91286376472516,97.83662305884017,96.77324854660975,98.07954512717036,92.08034364486036
87,19.716009,-0.59750835,7.5045392,-29.35481967,8.64501154,-42.59790176,8.9462836,32.30316983,21.6945351,-3.0781536,-34.91411274,20.78874737,5.54683462,0.07948739,-17.55840572,19.83380734,-15.43664746,-19.71963801,38.50065863,12.73731042,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.579999999999924,5.979999999999915,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.979999999999915,5.579999999999924,5.239999999999923,5.639999999999914,2.8499999999999726,2.9799999999999716,2.9199999999999724,2.969999999999972,2.849999999999972,2.879999999999973,5.559999999999914,5.199999999999924,88.97036223852874,89.19715234939055,97.49772082351804,88.9143028958759,94.64495628589398,88.91286537700289,97.73258569645704,96.47795896732504,95.57698154050478,92.96666453970107
88,19.40396916,0.64322579,4.74003006,-30.19930536,8.56448967,-42.59790176,9.81702893,32.95054337,30.63977888,-13.97910923,-36.50046308,18.62986364,8.07493727,-0.6951522,-18.94190088,19.83380734,-14.3449709,-20.90808115,40.55852413,4.30815838,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.579999999999924,5.709999999999921,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.709999999999921,5.579999999999924,5.239999999999924,5.35999999999992,2.8799999999999732,2.9799999999999716,2.9199999999999724,2.969999999999972,2.8499999999999726,2.8899999999999726,5.34999999999992,5.189999999999923,88.91873328628364,89.80281346899585,96.47722074914893,88.9140224999696,94.59688742792072,88.91286681726585,97.63465925504481,96.25655747993291,91.23003500374982,93.61428638888218
89,19.09215749,1.88395983,1.97571756,-31.04156507,8.48404404,-42.59790176,10.68776747,33.50884319,31.76647951,-24.88006486,-38.08565343,16.47098009,10.60286011,-1.46774993,-20.32408622,19.83380734,-13.25330284,-21.93300349,40.81772314,-4.12099366,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.519999999999925,5.669999999999922,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.669999999999922,5.519999999999925,5.179999999999925,5.319999999999921,2.899999999999973,2.9799999999999716,2.9199999999999724,2.969999999999972,2.849999999999972,2.8899999999999726,5.319999999999922,5.129999999999924,88.91920939264787,90.17147196290215,95.50822311131296,88.92288723781157,94.52593737339325,88.91288519211031,97.54313708075156,96.04906620502682,88.91338300239039,93.95362048487429
90,19.02607799,3.12469376,-0.7881071,-31.8795459,8.40372947,-42.59790176,11.55849858,33.85023294,23.568436,-28.51735279,-38.42158883,14.31209673,13.13033682,-2.23642267,-21.70401964,19.83380734,-12.16164411,-22.55972406,34.51097593,-6.93352258,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.489999999999926,5.969999999999915,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.969999999999915,5.489999999999926,5.149999999999926,5.629999999999915,2.9199999999999724,2.9699999999999718,2.9199999999999724,2.969999999999972,2.8599999999999723,2.889999999999973,5.6299999999999155,5.099999999999925,89.04682014836062,89.7334292321868,94.65239973954463,89.22945509134402,94.35295475700663,88.92180824741303,97.42624443963336,95.9760681451804,88.91459628692213,93.79528670876968
91,16.36116828,4.36542757,-3.5500792,-32.70770636,8.32366879,-42.59790176,12.4292215,33.93744402,15.37039248,-26.34606095,-37.67673123,12.15321359,15.65611939,-2.99608727,-23.0795909,19.83380734,-11.06999564,-22.71982545,28.20422873,3.81874812,0.504989599,1.90350753,0.625543237,1.3814621,1.02719043,0.092738032,1.58640892,0.0404800081,90.0411239,115.328421,5.439999999999927,6.309999999999908,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,6.309999999999908,5.439999999999927,5.089999999999926,5.969999999999907,2.9299999999999726,2.9699999999999713,2.919999999999973,2.9699999999999718,2.8599999999999723,2.8899999999999726,5.959999999999908,5.059999999999925,89.48633786323795,89.28040609340226,93.80301946348548,90.19425502972337,94.28692839011791,89.0326738397637,97.29055431237803,96.04688807294849,90.03394962969247,92.79583219742209
