sample_id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
61,32.1598486,-39.86483108,17.79953151,-25.10927109,19.17848745,-24.20106878,-3.93300834,21.6839999,37.15631884,-11.15398917,-7.57219656,-4.40389922,-19.97279925,-12.90622855,-36.41049034,1.43948033,-42.17694234,38.66955661,-9.41604207,-29.88769857,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.519999999999925,5.199999999999932,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.199999999999932,5.519999999999925,5.179999999999925,4.859999999999932,2.699999999999972,2.8199999999999723,2.9699999999999713,2.9699999999999718,2.909999999999972,2.9599999999999715,4.849999999999931,5.149999999999924,88.91359010584112,88.91653467638079,99.44102817777852,98.17221835871041,90.14386009209825,89.91775806368324,95.13028376529701,91.36900718413274,90.35209556184482,92.9463858580724
62,29.74051696,-37.88825974,16.52676564,-21.63010434,19.69664054,-26.06862652,-4.96461504,20.3350992,48.67559498,-0.20599404,-8.58166129,-3.61888719,-16.87151158,-14.80225058,-37.27460804,1.84275398,-42.16567723,37.29986349,-0.99390542,-22.71188073,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.939999999999916,5.059999999999935,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.059999999999935,5.939999999999916,5.599999999999916,4.709999999999934,2.6799999999999726,2.769999999999972,2.959999999999972,2.959999999999972,2.8499999999999726,2.929999999999972,4.709999999999934,5.5499999999999154,88.91471218987942,89.80843417683025,99.50413427909433,99.03174287319679,90.77636216571834,90.63460206950957,97.6062855622114,93.62566815729659,89.6496888766286,93.62395851971714
63,27.32139761,-35.91177738,15.25401807,-21.25045433,20.21475448,-27.93609769,-5.99621808,18.98620319,37.88499719,10.74200109,-9.59103744,-2.8339105,-13.77026847,-15.00914632,-38.13866044,2.24600894,-42.15441216,35.93017512,6.43650086,-15.53606289,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,6.459999999999905,5.249999999999931,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.249999999999931,6.459999999999905,6.119999999999905,4.88999999999993,2.6499999999999733,2.7299999999999716,2.959999999999972,2.959999999999972,2.8299999999999725,2.899999999999973,4.909999999999931,6.079999999999904,88.9157182538958,91.24438822120263,99.60032542331531,99.33304646518144,90.73108938058922,91.19940559304003,98.17820290335276,95.83438343204523,89.04275202979782,92.78918392094835
64,24.90259927,-33.9353993,13.98129165,-21.48057945,20.73281696,-29.80345315,-7.02781718,17.63731237,27.09439941,15.65260758,-10.60027965,-2.04897522,-10.66907693,-13.64143615,-39.00262702,2.64923891,-42.14314713,34.56049203,13.86690714,-12.31742629,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,6.779999999999898,5.4499999999999265,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.4499999999999265,6.779999999999898,6.439999999999898,5.089999999999926,2.6199999999999726,2.709999999999973,2.9699999999999718,2.9499999999999726,2.8399999999999723,2.849999999999973,5.109999999999927,6.419999999999898,88.94212780167769,91.81226658766187,99.68016865105268,99.42061107747105,90.27850127709421,91.731550688041,97.8782874222499,97.42094915045752,88.9148562864897,91.58594911020515
65,22.48431976,-31.95914447,12.70858991,-21.71070423,21.2508099,-31.67064899,-8.05941204,16.28842731,16.30380162,0.23316759,-11.60930538,-1.2640889,-7.56794549,-12.27372799,-39.86647764,3.05243441,-42.13188215,33.19081478,21.29731342,-1.21011088,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,6.20999999999991,5.649999999999922,3.2999999999999723,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.2999999999999723,5.649999999999922,6.20999999999991,5.86999999999991,5.299999999999922,2.5899999999999728,2.6999999999999718,2.9699999999999718,2.949999999999973,2.849999999999972,2.809999999999972,5.309999999999922,5.859999999999909,88.9298245918117,89.59928600101895,99.7493232727524,99.47564977164646,90.01849817164367,92.22866428020086,97.65035628362358,98.45176611489549,88.91322514091675,90.26956245420507
66,20.06696024,-29.9830368,11.43591716,-21.94082864,21.76870569,-33.53761598,-9.09100231,14.93954868,5.51320383,-15.1862724,-12.61794724,-0.47926102,-4.46688471,-10.90602206,-40.73016625,3.4555805,-42.12061721,31.82114407,28.7277197,9.89720454,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.699999999999921,5.809999999999919,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,5.809999999999919,5.699999999999921,5.35999999999992,5.469999999999919,2.5399999999999725,2.6899999999999724,2.9699999999999718,2.9499999999999726,2.8599999999999723,2.749999999999972,5.469999999999919,5.349999999999921,88.95526915884821,88.91978287897464,99.81571553608393,99.51718929168993,89.97448126508856,92.59288543995375,97.45748837705787,99.13833187394097,88.91347306453768,90.16124053831683
67,17.65147267,-28.00710679,10.1632788,-22.17095262,22.28645992,-35.4042382,-10.12258761,13.59067726,-5.27739396,-30.6057124,-13.62580804,0.3054963,-1.36590774,-9.53831864,-41.59361876,3.85865214,-42.10935234,30.45148067,36.15812598,21.00451995,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.28999999999993,5.889999999999917,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,5.889999999999917,5.28999999999993,4.939999999999929,5.549999999999917,2.4699999999999727,2.6799999999999726,2.9699999999999718,2.939999999999973,2.859999999999973,2.6799999999999726,5.549999999999917,4.9299999999999295,89.39625217980627,88.91459897929978,99.88135816676515,99.5495783574948,89.91647783742917,92.81512800005595,97.22207581052157,99.57078971353393,88.93301078550759,90.40424123671312
68,15.24076674,-26.03139398,8.89068167,-22.40107613,22.80399635,-37.27030602,-11.15416753,12.24181394,-16.06799174,-39.77179602,-14.63167369,1.09016736,1.73496878,-8.17061805,-42.45670806,4.26160406,-42.09808752,29.0818255,43.58853227,27.60726181,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.089999999999934,5.859999999999918,3.319999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.319999999999972,5.859999999999918,5.089999999999934,4.749999999999933,5.519999999999918,2.3699999999999726,2.679999999999972,2.969999999999972,2.9399999999999724,2.869999999999972,2.579999999999972,5.519999999999918,4.739999999999933,89.76407460824998,88.91468886597197,99.93053129657513,99.57262954830024,89.84293782492733,92.97858774174553,97.01772889996,99.80620905126223,88.9621505164738,90.88426322211104
69,12.84932341,-24.05595055,7.61813453,-22.6311991,23.32117247,-39.13539798,-12.18574161,10.89295979,-16.12151808,-37.14705512,-15.62950204,1.87473143,4.83572351,-6.80292065,-43.31919648,4.66434526,-42.08682276,27.71217964,43.62539051,9.80317251,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.359999999999928,5.889999999999917,3.3299999999999716,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.3299999999999716,5.889999999999917,5.359999999999928,5.009999999999928,5.549999999999917,2.2499999999999716,2.679999999999972,2.9699999999999718,2.939999999999973,2.869999999999973,2.459999999999972,5.549999999999916,4.9799999999999285,89.22014131870263,88.91572027467596,99.9529617470221,99.56981321817821,90.02760037161454,93.07782744915278,96.84709599482878,99.90766695572091,88.95098666197048,93.24145407851925
70,12.06791228,-22.08084683,6.3456488,-22.86132146,23.83768841,-40.9985273,-13.21730931,9.54411606,-4.06598731,-34.52231422,-15.95554539,2.65916058,7.93632858,-5.43522689,-44.18058391,5.06666266,-42.07555807,26.34254436,44.35710875,-8.00091679,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.559999999999924,5.819999999999919,3.369999999999971,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.369999999999971,5.819999999999919,5.559999999999924,5.219999999999924,5.479999999999919,2.1599999999999713,2.679999999999973,2.969999999999972,2.9399999999999724,2.8799999999999724,2.3099999999999707,5.479999999999919,5.139999999999923,88.99445211460566,88.93671813797172,99.96141811436515,99.53436876631963,89.90494752548932,93.24823045193375,96.68842369795165,99.95069155439825,88.92964792235756,95.51174425124115
71,15.43104107,-20.1061799,5.0732397,-23.09144312,24.35279201,-42.85674826,-14.24887005,8.19528425,7.98954346,-31.89757333,-15.35045659,3.44341626,11.03674694,-4.06753728,-45.03961602,5.46792016,-42.06429346,24.97292118,45.08882699,-25.80500609,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.529999999999925,5.709999999999921,3.4399999999999693,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.4399999999999693,5.709999999999921,5.529999999999925,5.189999999999925,5.369999999999921,2.0599999999999694,2.6999999999999726,2.969999999999972,2.9399999999999724,2.8899999999999726,2.1499999999999693,5.369999999999921,5.0899999999999235,89.01606077267387,88.93506112099621,99.96537701968494,99.45264011971688,89.79524480967275,93.48943611420424,96.3013835713478,99.9641484985849,88.92740719810513,96.64300009771551
72,18.79414728,-18.13208758,3.80092788,-23.32156397,24.86396427,-44.69617788,-15.28042317,6.84646614,20.04507423,-29.27283243,-14.74537185,4.22744372,14.13692826,-2.69985246,-45.89209188,5.86511993,-42.05302894,23.60331192,45.82054523,-43.60909539,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.359999999999928,5.579999999999924,3.6299999999999653,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.6299999999999653,5.579999999999924,5.359999999999928,5.019999999999928,5.239999999999924,1.9699999999999653,2.7099999999999733,2.969999999999972,2.9299999999999726,2.899999999999973,2.029999999999965,5.239999999999924,4.909999999999928,89.03437844482667,88.92381881981039,99.9663944397197,99.38220989976124,89.74879385952093,93.81625897102559,95.74867604635972,99.96634685213488,88.938504080705,96.83108188132293
73,22.15722271,-16.15877233,2.52874217,-23.5516839,25.35616322,-45.42623406,-16.31196792,5.4976639,32.100605,-28.80352285,-14.14029265,5.01116257,17.23680229,-1.33217318,-46.71292616,6.02276561,-42.0417645,22.23371877,46.55226348,-46.79250666,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.2599999999999305,5.439999999999927,4.109999999999955,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.109999999999955,5.439999999999927,5.2599999999999305,4.919999999999931,5.099999999999927,1.9999999999999554,2.709999999999973,2.969999999999972,2.919999999999973,2.9099999999999726,2.049999999999956,5.099999999999926,4.7999999999999305,88.96775065067935,88.92577011366001,99.9664535974722,99.34910734802096,89.67134389949052,94.231429257285,95.17342707417103,99.96645343273357,88.9686086884046,97.29630755910608
74,25.52025459,-14.1865438,1.25672399,-23.78180273,25.39473439,-44.56758567,-17.34350344,4.14888019,44.15613577,-16.63715269,-13.5352213,5.79444982,20.3362681,0.035499623,-46.7772508,6.91242853,-42.0305002,20.8641444,47.2839817,-47.3386103,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.3999999999999275,5.29999999999993,4.939999999999937,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.939999999999937,5.29999999999993,5.3999999999999275,5.059999999999928,4.959999999999928,2.179999999999937,2.709999999999973,2.9699999999999727,2.9099999999999726,2.919999999999973,2.269999999999937,4.959999999999929,4.879999999999926,88.918396596346,88.99965817635571,99.96645373651513,99.34305863772704,89.53537417800486,95.12100460815822,94.67574161780455,99.96645373651171,89.01052589055271,98.49215121573276
75,28.883222,-12.2159004,-0.0150649093,-24.0119203,25.6449035,-43.7089426,-18.3750288,2.80011829,48.5069262,-4.47078254,-12.93016151,6.57710754,23.43517526,1.4031648,-44.82743043,7.80208591,-42.01923594,19.49459225,47.54805576,-47.88471395,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.529999999999925,5.26999999999993,4.309999999999951,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.309999999999951,5.26999999999993,5.529999999999925,5.189999999999925,4.929999999999929,2.089999999999952,2.719999999999973,2.9699999999999718,2.899999999999973,2.9399999999999724,2.059999999999952,4.9299999999999295,4.989999999999924,88.92119016105411,89.20057070736816,99.96645371496,99.31906296492976,89.38962462993268,95.54885000257514,93.39636639698053,99.96645372322843,88.99364584329548,98.85497523581311
76,32.24608834,-10.24769708,-1.28652827,-24.2420363,25.89507232,-42.85030533,-19.4065428,1.45138229,33.31999235,7.69558762,-12.32511994,7.35879612,26.53328918,2.7708209,-42.87761284,8.69173733,-42.00797184,18.12506637,41.09061135,-48.43081759,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.649999999999922,5.609999999999923,3.7199999999999633,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.7199999999999633,5.609999999999923,5.649999999999922,5.3099999999999214,5.269999999999922,2.0599999999999627,2.7199999999999727,2.969999999999972,2.8899999999999726,2.9499999999999726,1.9799999999999633,5.269999999999921,5.069999999999921,89.13683197821935,89.00034564442923,99.96638868636967,99.30690707364558,89.27266997964867,96.01308318877037,92.29837373886156,99.96643059660019,88.96488446329836,99.10985040672603
77,35.60878237,-8.28353036,-2.55750746,-24.47215049,26.14524071,-41.99167419,-20.43804425,0.10267741,18.13305852,19.86195777,-11.72010936,8.13888155,29.63022333,4.13846611,-40.92779833,9.58138237,-41.99670788,16.75557207,34.63316694,-48.97692123,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.7299999999999205,6.0099999999999145,3.4799999999999685,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.4799999999999685,6.0099999999999145,5.7299999999999205,5.37999999999992,5.669999999999915,2.229999999999969,2.7199999999999727,2.9699999999999718,2.879999999999973,2.9599999999999724,2.0899999999999688,5.669999999999913,5.11999999999992,90.33438423436607,88.94805709575303,99.96276978886937,99.34690239097804,89.19980068883665,96.49906128530307,91.58093167031713,99.9654600340636,88.95379201483642,99.3367722715255
78,38.97114675,-6.32674504,-3.82772142,-24.70226245,26.39540866,-41.13304968,-21.46953164,-1.24598969,2.9461247,26.49657555,-11.1151581,8.91603539,32.7252929,5.50609806,-38.97798721,10.47102054,-41.98544407,15.38611615,28.17572253,-49.27472484,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.73999999999992,6.459999999999905,3.3799999999999706,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.3799999999999706,6.459999999999905,5.73999999999992,5.37999999999992,6.119999999999905,2.459999999999971,2.719999999999973,2.9699999999999718,2.869999999999973,2.9599999999999724,2.2499999999999707,6.119999999999904,5.09999999999992,92.21757621821278,88.93752343039904,99.92269785296891,99.3718242820165,89.13809406569547,96.75497326165475,91.00661004722448,99.95733282732098,88.91691016556202,99.45053375387748
79,42.33275221,-4.38562788,-5.09662162,-24.93237166,26.64557614,-40.27443231,-22.50100326,-2.59461024,-12.24080912,18.23445765,-10.51034337,9.68696649,35.8171613,6.87371367,-37.02817981,11.36065131,-41.97418043,14.01670749,21.71827811,-34.46481465,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.919999999999916,6.6899999999999,3.3399999999999714,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.3399999999999714,6.6899999999999,5.919999999999916,5.549999999999916,6.3399999999998995,2.649999999999972,2.7199999999999736,2.969999999999972,2.859999999999973,2.959999999999972,2.3499999999999712,6.3399999999999,5.219999999999915,92.08863949485557,88.96340374600103,99.72591035663649,99.3212905420331,89.07617403436807,97.01346834479803,90.41033612412835,99.94040626847296,88.9136569280291,99.6189971405688
80,45.69190246,-2.48690054,-6.36297996,-25.16247742,26.89574309,-39.41582265,-23.53245708,-3.94317257,-27.42774294,9.97233974,-9.90597038,10.44106212,38.90283606,8.24130881,-35.07837652,12.2502741,-41.96291699,12.64735795,15.2608337,-19.65490446,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.829999999999918,6.3399999999999075,3.319999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.319999999999972,6.3399999999999075,5.829999999999918,5.469999999999918,5.999999999999908,2.769999999999972,2.729999999999972,2.9699999999999718,2.8699999999999726,2.9699999999999718,2.469999999999972,5.999999999999908,5.129999999999917,90.90529040047795,88.91817234579055,99.1232272084619,99.28237742025631,89.03468748239649,96.95275951844341,90.02390887885866,99.89766767227812,88.91443284674978,99.63220597385197
81,48.08202896,-0.76625742,-7.62340257,-25.39257879,27.14590946,-38.55722133,-24.56389075,-5.29166076,-42.61467677,1.71022184,-9.47594261,11.12443009,41.9740475,9.60887782,-33.1285778,13.13988824,-41.95165377,11.27808369,8.80338929,-4.84499427,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.579999999999924,5.899999999999917,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,5.899999999999917,5.579999999999924,5.229999999999923,5.559999999999917,2.839999999999972,2.729999999999973,2.9699999999999718,2.8699999999999726,2.9699999999999718,2.5699999999999728,5.559999999999917,4.919999999999923,89.1397566787381,88.91450417557776,97.91895160596576,99.24277739795124,88.98984894395315,96.89509759420301,89.62925530549917,99.79974432669553,88.91441413562943,99.51167105960855
82,47.26284975,-0.48244787,-8.86434561,-25.62267444,27.39607517,-37.69862904,-25.59530146,-6.64005248,-45.30781687,-6.55189607,-6.88682907,11.23714746,44.99779402,10.97641279,-31.17878416,14.02949302,-41.9403908,9.90890739,7.65827319,9.96491593,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.349999999999929,5.829999999999918,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,5.829999999999918,5.349999999999929,5.009999999999929,5.4899999999999185,2.8899999999999726,2.7399999999999722,2.9699999999999718,2.8699999999999726,2.9699999999999718,2.649999999999973,5.4899999999999185,4.739999999999927,88.98962443754682,88.91469002615999,96.39736172089472,99.215893607254,88.9534682663183,96.91690041922685,89.34153736198934,99.62504807691437,88.9146998720863,99.29800604240674
83,46.44378197,-2.25998589,-9.66531808,-25.85276241,27.64624015,-36.84004658,-26.62668585,-7.98831549,-29.34288694,-7.35736075,-4.29806773,10.65921685,46.94948531,12.34390222,-29.22899618,14.91908763,-41.92912811,8.53986178,12.77977684,11.4087176,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.359999999999928,6.2899999999999086,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.2899999999999086,5.359999999999928,5.009999999999928,5.949999999999909,2.909999999999972,2.7399999999999722,2.9699999999999718,2.8699999999999726,2.9699999999999718,2.6999999999999726,5.949999999999909,4.739999999999927,89.99390810135608,88.9140357719809,95.02102501986866,99.17787208730454,88.92828935688793,97.08305200897145,89.13305420255966,99.46091382656151,88.9141169637166,99.29723412402637
84,45.62485082,-4.03708197,-9.99046572,-26.08283982,27.89640432,-35.98147481,-27.65803989,-9.33640138,-13.37795702,-19.72080489,-1.70973823,10.08142992,45.85105358,13.71132879,-27.27921458,15.80867116,-41.91786576,7.17099603,17.90128049,12.60508972,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.139999999999933,6.7599999999998985,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.7599999999998985,5.139999999999933,4.779999999999933,6.419999999999899,2.9199999999999724,2.7599999999999723,2.969999999999972,2.8699999999999726,2.9699999999999718,2.729999999999972,6.419999999999899,4.569999999999933,90.77111547100132,88.91389312504343,94.68547318231752,99.0567076987235,88.91815250252635,97.10894431224715,88.99704083848503,99.30205679627973,88.91428608496797,98.98143554945825
85,44.8060897,-5.8135674,-10.31561184,-26.31290204,28.14656757,-35.12291471,-28.68935866,-10.68423406,2.58697291,-32.08424902,0.87805391,9.50384153,44.75262696,15.07866515,-25.32944014,16.69824259,-41.90660379,5.80238738,23.02278415,13.80146184,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,4.939999999999937,6.629999999999901,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.629999999999901,4.939999999999937,4.5999999999999375,6.2899999999999014,2.9199999999999724,2.7699999999999725,2.969999999999972,2.8599999999999723,2.9699999999999718,2.7499999999999725,6.2899999999999014,4.409999999999936,89.18993049343669,88.91437100565554,94.54642398302371,98.91985060287863,88.91400225389405,97.18619194747602,88.93690034689453,99.09364374414493,88.91485380055629,98.55916488954048
86,43.9875438,-7.58917542,-10.64075637,-26.54294137,28.39672978,-34.26436739,-29.72063613,-12.0316868,18.55190283,-37.64635165,3.4651658,8.92653842,43.65420574,16.44586545,-23.37967382,17.58780078,-41.89534227,4.43416453,28.1442878,14.33968925,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,4.869999999999939,6.139999999999912,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.139999999999912,4.869999999999939,4.529999999999939,5.799999999999912,2.9199999999999724,2.7799999999999727,2.969999999999972,2.859999999999973,2.969999999999972,2.7799999999999727,5.799999999999912,4.359999999999938,89.01209347904671,88.91455525876918,94.6992852668098,98.80067300182303,88.91298461723513,97.3665304919749,88.91645445393064,98.83002064404319,88.91475745645278,98.32446043552655
87,43.16927585,-9.36345849,-10.96589921,-26.77294382,28.64689079,-33.40583409,-30.75186483,-13.37853181,19.42596555,-27.52985165,6.05139919,8.34966609,42.55579023,17.81284655,-21.42991676,18.47734445,-41.88408129,3.06655878,28.42468461,19.4342311,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.039999999999935,6.069999999999913,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.069999999999913,5.039999999999935,4.699999999999935,5.729999999999913,2.909999999999972,2.789999999999972,2.969999999999972,2.8499999999999726,2.969999999999972,2.809999999999972,5.729999999999913,4.499999999999934,89.0611169130853,88.91447040463585,95.08478707492807,98.75833375023653,88.9128724775804,97.59314496529481,88.91299857392607,98.47293773619839,88.91547289485293,98.70197371137796
88,42.35137548,-11.13560537,-11.29104026,-27.00288118,28.89705045,-32.54731622,-31.78303534,-14.72431548,12.38532292,-17.41335165,8.6364708,7.7734883,41.45738074,19.17944081,-19.48017029,19.36687213,-41.87282094,1.70003073,13.32202442,24.52877295,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.239999999999931,6.379999999999907,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.379999999999907,5.239999999999931,4.88999999999993,6.029999999999907,2.9099999999999726,2.7899999999999725,2.969999999999972,2.8399999999999728,2.969999999999972,2.829999999999972,6.029999999999907,4.64999999999993,89.8206877676707,88.91227865072622,95.48787189072115,98.66072420147702,88.91286744409771,97.79694478740583,88.91285060542768,98.00768973252903,88.92236657693148,99.08877533975168
89,41.53397528,-12.90398295,-11.61617943,-27.23268704,29.14720855,-31.68881541,-32.81413567,-16.06799098,5.49239591,-7.29685165,11.21996157,7.19853602,40.35897765,20.54525348,-17.53043604,20.25638214,-41.86156136,0.33564335,-1.46377566,29.62331481,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.439999999999927,6.489999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.489999999999904,5.439999999999927,5.089999999999926,6.149999999999904,2.899999999999973,2.7999999999999727,2.969999999999972,2.829999999999972,2.969999999999972,2.849999999999973,6.149999999999904,4.819999999999926,90.46287350812166,88.91522111534846,95.92931965492465,98.51746802216323,88.91286570807789,97.9948430424571,88.91285583423225,97.43929936619152,88.95996126406914,99.36348698247464
90,40.71727988,-14.6647711,-11.94131658,-27.462161,29.39736482,-30.83033348,-33.8451503,-17.40651325,16.12535026,1.03084075,13.80122474,6.62605128,39.26058132,21.90909358,-15.58071598,21.14587257,-41.85030271,-1.02351137,-14.36189639,33.8170357,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.629999999999923,6.019999999999914,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.019999999999914,5.629999999999923,5.289999999999922,5.6799999999999145,2.8899999999999726,2.809999999999973,2.969999999999972,2.809999999999972,2.969999999999972,2.879999999999973,5.679999999999914,4.989999999999921,89.51536725974198,88.91508901391836,96.32908870252328,98.35873975306517,88.91286365231981,98.31642468972814,88.91286043240837,96.6151076327214,88.96721919299057,99.43684141189796
91,39.90162209,-16.40668565,-12.26645162,-27.69033146,29.64751896,-29.97187256,-34.87605877,-18.72636308,26.7583046,3.14809011,16.37920842,6.05970292,38.16219219,23.26518659,-13.63101251,22.03534124,-41.83904522,-2.36370583,-27.26001713,25.67218521,1.88946391,1.98911109,0.0777012648,0.572833026,1.35189021,0.487837899,0.872406866,1.25057104,116.845738,98.8569483,5.799999999999919,5.619999999999923,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.619999999999923,5.799999999999919,5.459999999999919,5.279999999999922,2.8799999999999732,2.819999999999972,2.969999999999972,2.7999999999999723,2.969999999999972,2.8999999999999733,5.279999999999923,5.149999999999918,88.94258925423874,88.931871885385,96.79584711464267,98.17451760404225,88.91286120596075,98.46385568088552,88.91286399011271,95.54583722310345,88.96998253058307,99.49660962578002
