sample_id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
31,6.88651702,10.53140458,34.14225281,15.66671119,-1.06322178,36.34013562,-24.89205433,28.1568467,-23.6880714,-28.10729819,41.7920109,28.88521444,24.14273866,22.74288091,-46.82855384,5.58057028,6.87248903,-0.51208389,-28.04055359,-10.64428324,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.909999999999938,4.849999999999939,3.3299999999999716,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.3299999999999716,4.849999999999939,4.909999999999938,4.569999999999938,4.509999999999939,2.9699999999999718,2.709999999999972,2.9699999999999718,2.8099999999999725,2.9399999999999724,2.879999999999971,4.509999999999939,4.499999999999937,88.91391749119566,88.91286873038213,92.89766368155446,99.37454565416665,88.93133829647262,98.3961163216021,93.46048601469322,97.5842500488519,88.93171945946641,95.34934093427522
32,8.1920369,11.18520684,35.05890462,13.23929601,-2.13539379,36.89675143,-22.10201675,30.32516379,-25.44047848,-9.68121114,41.7604173,30.21645732,25.48571096,25.19836073,-46.77499666,5.66320006,4.34981455,-0.67685965,-27.16171791,-17.98175315,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.9299999999999375,4.81999999999994,3.319999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.319999999999972,4.81999999999994,4.9299999999999375,4.589999999999938,4.47999999999994,2.9799999999999716,2.679999999999973,2.969999999999972,2.8199999999999723,2.9099999999999726,2.8499999999999717,4.47999999999994,4.539999999999937,88.9133470813812,88.91390876197666,91.18454325417706,99.51088718989423,88.91638168354238,98.11643976554637,95.34163873586935,98.15816489608527,88.91391012070761,93.40167488603942
33,9.49755299,11.83704421,35.97549041,10.81211833,-3.20755777,33.49556189,-19.31207054,32.49335844,-14.91927957,-1.604771,41.7288238,31.54369936,26.82858656,27.65360032,-46.72143988,7.53644106,1.8272227,-0.8416261,-23.47361544,-21.19788017,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.899999999999938,4.959999999999937,3.319999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.319999999999972,4.959999999999937,4.899999999999938,4.559999999999938,4.619999999999937,2.979999999999971,2.6799999999999726,2.969999999999972,2.8199999999999728,2.909999999999972,2.839999999999972,4.619999999999937,4.539999999999938,88.91223362070062,88.91461338475777,90.09633566044587,99.53242501922443,88.91363138555278,98.11103191746759,95.49395447873813,98.13441144923372,88.91461338476576,91.10831777387625
34,10.80306488,12.48584656,36.89199456,8.38534156,-4.27971265,30.09438776,-16.52223186,34.66138134,-4.39808065,10.2136231,41.6972304,32.86476163,28.17134252,30.10843436,-46.66788356,9.40967356,-0.69527193,-1.0063795,-19.78551297,-10.74708777,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.149999999999933,5.089999999999934,3.319999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.319999999999972,5.089999999999934,5.149999999999933,4.809999999999933,4.749999999999934,2.949999999999972,2.689999999999973,2.9699999999999718,2.8099999999999725,2.8599999999999723,2.8399999999999714,4.749999999999934,4.789999999999932,88.91334631976504,88.91421219873156,92.90377121238419,99.50112109901715,88.95487896284436,98.33458020540216,97.49562559666556,98.1756575143192,88.91421276621303,90.43712951501233
35,12.10857208,13.12962582,37.80839604,5.95932225,-5.35185718,26.69323204,-13.7325209,36.82915271,-4.25018413,12.70503284,41.66563711,34.17559611,29.51394807,32.56250218,-46.61432775,11.28289593,-3.21765108,-1.17111378,-19.7336693,-8.54397914,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.199999999999932,5.059999999999935,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,5.059999999999935,5.199999999999932,4.859999999999932,4.719999999999935,2.8899999999999726,2.719999999999972,2.9699999999999718,2.8199999999999723,2.8399999999999723,2.819999999999972,4.719999999999935,4.849999999999931,88.91454134176391,88.91388243715754,96.5982854084663,99.29783439782605,89.24788665027256,98.08435032454001,98.0463262725433,98.4244539559494,88.92712903870597,90.25721758742398
36,13.41407404,13.76428779,38.72466598,3.53500899,-6.42398984,23.29209854,-10.94296322,38.99653446,11.69265451,21.90598148,41.63404395,35.46786637,30.85636091,35.01484423,-46.56077254,13.15610605,-5.73989164,-1.33581846,-13.85015252,0.96750158,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.429999999999927,5.229999999999931,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,5.229999999999931,5.429999999999927,5.089999999999927,4.889999999999931,2.809999999999972,2.759999999999972,2.9699999999999718,2.8399999999999728,2.839999999999972,2.7899999999999716,4.879999999999931,5.059999999999926,88.91350115580659,88.91469038317791,98.47536526238373,99.01128099233,89.93864665947237,97.78294539793741,97.99763582177191,98.7593382079118,89.87623534150934,92.44223399179278
37,14.7195701,14.38018185,39.64076359,1.11596959,-7.49610882,19.8909922,-8.15359171,41.16326542,14.96724544,31.10693013,41.60245093,36.72192226,32.19852126,37.46185144,-46.50721801,15.02930122,-8.26196387,-1.50047368,-12.64170331,10.47898229,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.629999999999923,5.229999999999931,3.309999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.309999999999972,5.229999999999931,5.629999999999923,5.289999999999923,4.889999999999931,2.7399999999999722,2.8099999999999725,2.959999999999972,2.8599999999999723,2.849999999999972,2.7599999999999727,4.84999999999993,5.229999999999921,88.91356967134897,88.94114556189959,99.19232709588529,98.43115067979743,90.7167628698195,97.34161944378663,97.64191964255245,99.05387755243932,93.0764899392133,94.36143324089996
38,16.02505952,14.95047112,40.55662929,-0.82911825,-8.56821189,16.48991957,-5.36444936,43.3287863,19.10160484,40.30787877,41.57085807,37.88311972,33.54034186,39.42942749,-46.45366427,16.90247782,-10.7838289,-1.66503694,-1.98536589,19.99046301,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.719999999999921,5.479999999999926,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,5.479999999999926,5.719999999999921,5.379999999999921,5.139999999999926,2.689999999999973,2.8499999999999726,2.959999999999972,2.869999999999973,2.8699999999999726,2.7399999999999713,5.069999999999925,5.30999999999992,88.91300026052775,88.94139009446596,99.48269266300764,97.69003090842125,91.19437405752852,96.8239691709785,97.0224033140917,99.24236656022414,95.0569486700934,94.32448699927491
39,17.33054138,15.39275606,41.47217261,-0.44435973,-9.64029636,13.08888943,-2.57559349,45.491653,23.23596424,46.63699725,41.53926539,38.7836805,34.88169012,38.13988616,-46.40011146,18.77563102,-13.3054349,-1.82939851,8.67097153,26.53318928,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.699999999999921,5.76999999999992,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,5.76999999999992,5.699999999999921,5.359999999999921,5.42999999999992,2.649999999999973,2.859999999999973,2.959999999999972,2.879999999999973,2.899999999999973,2.7199999999999718,5.369999999999919,5.28999999999992,88.95985423562031,88.92458425216546,99.61750431807047,97.30101998274502,91.05302831159396,96.39692559006045,95.487123539209,99.34311136295774,94.21673174371801,94.94289494063737
40,18.63601463,15.56599192,42.38724916,-0.05960137,-10.71235885,9.68791395,0.21289776,47.64674155,27.37032364,38.55125128,41.50767293,39.13641559,36.22235454,36.85034535,-46.34655975,20.64875412,-15.82671122,-1.99316899,19.32730896,16.61765888,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.73999999999992,6.069999999999913,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,6.069999999999913,5.73999999999992,5.3999999999999195,5.729999999999913,2.6299999999999732,2.869999999999973,2.9599999999999715,2.8899999999999726,2.939999999999972,2.6999999999999718,5.629999999999913,5.26999999999992,88.91859754957336,88.91291339928036,99.66484555296479,97.06544252258793,90.29784796212952,96.1530321271437,93.21740944793588,99.42757582160243,95.89283130711298,97.1782749333845
41,19.94147798,15.58246064,43.30161386,0.32515683,-11.78439512,6.28701042,3.00091504,49.63620849,31.50468304,30.46550531,41.4760807,39.16994845,37.56197604,35.5608051,-46.29300935,22.52183759,-18.34755899,-2.14435348,29.98364638,6.70212849,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.5899999999999235,6.259999999999909,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,6.259999999999909,5.5899999999999235,5.239999999999923,5.919999999999909,2.6299999999999732,2.8699999999999726,2.969999999999972,2.889999999999972,2.9599999999999715,2.6899999999999724,5.809999999999909,5.139999999999923,89.7709064591055,88.91743972649691,99.6789867603037,97.05188203379235,89.27577472303886,95.95145494679592,90.48254160942794,99.47016278244159,96.67282347609677,96.64295513387329
42,21.24692989,15.58343358,44.2148154,0.70991485,-12.8563998,2.88620424,5.78830057,47.72338117,34.83786678,22.37975934,41.44448875,39.17192951,38.89989341,34.27126542,-46.23946053,24.39486743,-20.86783555,-1.93165737,38.5749485,-3.21340191,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.349999999999929,6.21999999999991,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,6.21999999999991,5.349999999999929,4.999999999999928,5.87999999999991,2.6499999999999724,2.8699999999999726,2.969999999999972,2.889999999999972,2.9699999999999718,2.679999999999973,5.76999999999991,4.929999999999928,90.38935760045132,88.92449871830573,99.63064033598691,97.03613432746143,88.92287725264781,95.85260401935534,89.0230779351345,99.52206975951562,96.64060276987992,95.52223462960258
43,22.55236848,15.58349076,45.12592508,1.09467269,-13.92836589,-0.5144656,8.57481801,45.8105544,22.66528611,14.29401338,41.41289712,39.17204593,40.23474603,32.98172635,-46.18591363,26.2678222,-23.38732721,-1.71896131,27.77120952,-13.1289323,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.079999999999934,6.489999999999904,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.489999999999904,5.079999999999934,4.729999999999934,6.139999999999905,2.669999999999973,2.8699999999999726,2.969999999999972,2.889999999999972,2.969999999999972,2.6499999999999733,6.019999999999904,4.679999999999933,90.52276275006251,88.91655385095764,99.55551923934344,96.91252787020534,88.91286111585532,95.88063680347008,88.9125146040945,99.62182577073861,96.95655286145848,94.76954953347973
44,23.85779143,15.58349412,46.0326978,1.47943034,-15.00028421,-3.9149362,11.36009688,43.89772819,10.49270544,6.20826741,41.38130587,39.17205277,41.56324463,31.69218792,-46.13236913,28.14066722,-25.90569899,-1.50626531,16.96747054,-23.0444627,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.8399999999999395,6.079999999999913,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,6.079999999999913,4.8399999999999395,4.489999999999939,5.739999999999913,2.699999999999972,2.879999999999973,2.969999999999972,2.889999999999972,2.969999999999972,2.6399999999999726,5.629999999999913,4.449999999999939,89.86455900385252,88.91378951341589,99.4444177406808,96.34888068033075,88.91286253513863,95.85094378880571,88.91248418813923,99.67149608927016,96.4273796727599,93.80414662347319
45,25.16319584,15.58349431,46.92812844,1.86418779,-16.07214239,-7.31509904,14.14352225,41.98490259,-1.67987523,-1.87747856,41.34971507,39.17205318,42.87512613,30.40265016,-46.07882762,30.01334275,-28.42239489,-1.29356939,6.16373156,-32.95999309,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.619999999999944,5.569999999999924,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.569999999999924,4.619999999999944,4.279999999999944,5.229999999999924,2.7299999999999724,2.899999999999973,2.969999999999972,2.909999999999972,2.969999999999972,2.629999999999973,5.149999999999923,4.249999999999943,89.26442296530765,88.91452809278627,99.30318200543931,95.79242725556412,88.91473731835086,94.93896009013707,88.93424410788606,99.69317693088287,95.49960569350951,92.8794753544571
46,26.46857808,15.58349433,47.77750649,2.24894503,-17.1439234,-10.71474976,16.92399498,40.07207764,-13.85245591,-8.72813315,41.3181248,39.1720532,44.11953671,29.11311311,-46.02528997,31.88573622,-30.93642108,-1.08087353,-4.64000741,-41.36093396,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.459999999999948,5.149999999999933,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.149999999999933,4.459999999999948,4.1299999999999475,4.809999999999933,2.7499999999999725,2.899999999999973,2.9699999999999718,2.939999999999972,2.969999999999972,2.6399999999999726,4.7499999999999325,4.099999999999947,88.92986419239173,88.91337613007411,99.13302305795393,95.4490908177467,89.06946899416072,92.75796733409537,89.60420474779362,99.66793032006382,94.3744566542475,92.2224350019718
47,27.77393346,15.58349433,47.99437241,2.63370205,-18.21560312,-14.11345323,19.69934492,38.15925337,-21.34770066,-7.3061243,41.28653519,39.1720532,44.43726359,27.82357681,-45.97175738,33.75760798,-33.4458154,-0.86817775,-11.29239034,-30.5613276,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.609999999999944,4.9299999999999375,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,4.9299999999999375,4.609999999999944,4.2699999999999445,4.589999999999938,2.7599999999999727,2.8999999999999724,2.9699999999999718,2.919999999999973,2.959999999999972,2.6299999999999724,4.539999999999937,4.229999999999945,88.91467773537155,88.91455634220759,99.00438625253149,95.70731300207724,89.89651841637077,94.74907763502091,91.12765689746179,99.69524731825952,93.88860385915424,93.20882432899519
48,29.07925591,15.58349433,45.51403205,3.01845883,-19.28714624,-17.5100956,22.46463753,36.24642984,-15.5555549,-5.88411545,41.25494637,39.1720532,43.01704367,26.53404129,-45.91823162,35.62834457,-35.94611616,-0.65548206,2.43343867,-19.76172125,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.769999999999941,5.2599999999999305,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.2599999999999305,4.769999999999941,4.429999999999941,4.919999999999931,2.7499999999999725,2.8899999999999726,2.9599999999999724,2.879999999999973,2.9399999999999724,2.6299999999999732,4.83999999999993,4.399999999999941,88.91395312753852,88.91456242100391,99.089878454071,96.13100656337197,91.32307945302736,96.41246492225596,92.5030635369817,99.67730949507828,95.3928917501766,92.24155195978089
49,30.38453734,15.58349433,43.0336959,3.40321537,-20.35849891,-20.90077923,25.20594322,34.3336071,-9.76340913,-5.41480263,41.22335855,39.1720532,41.59682616,25.2445066,-45.86471536,37.49579932,-38.4247286,-0.44278645,16.15926769,-16.19747214,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.81999999999994,5.669999999999922,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,5.669999999999922,4.81999999999994,4.479999999999939,5.319999999999922,2.739999999999972,2.879999999999973,2.9399999999999724,2.8699999999999726,2.929999999999972,2.6599999999999726,5.209999999999921,4.4699999999999385,89.32335247193957,88.912652276574,99.1860182205307,96.35987391495125,92.91484114113928,96.79489812273616,93.69003373564837,99.61269915654782,96.76050363615103,90.26321066537564
50,31.68976682,15.58349433,40.5533644,3.78797164,-21.4295748,-24.16698814,27.86617598,32.42078521,-4.24199396,0.08484753,41.19177198,39.1720532,40.17661131,23.95497278,-45.81121294,39.29469831,-40.83003717,-0.23009093,29.24353796,-1.94094078,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.1199999999999335,6.099999999999913,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,6.099999999999913,5.1199999999999335,4.769999999999933,5.759999999999913,2.729999999999972,2.8799999999999724,2.919999999999973,2.8599999999999723,2.9199999999999733,2.6599999999999726,5.619999999999912,4.779999999999933,90.42222602123972,88.91495600983933,99.27352280364758,96.56281207338066,94.19274256270458,97.17676216955036,94.23230511445162,99.60644110578998,97.71193292036855,89.14080505152936
51,32.99492915,15.58349433,38.07303805,4.17272764,-22.50022639,-23.64252252,29.354524,30.50796423,-13.56586787,5.58449769,41.160187,39.1720532,38.7563994,22.6654399,-45.7577317,35.3644032,-42.1757601,-0.0173955199,12.9859887,12.3155906,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.489999999999926,5.509999999999925,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,5.509999999999925,5.489999999999926,5.139999999999926,5.169999999999925,2.7299999999999716,2.8799999999999724,2.919999999999973,2.849999999999973,2.9299999999999726,2.669999999999973,5.089999999999924,5.139999999999926,88.91255770240181,88.9148485023419,99.30211805365363,96.74436264547532,94.3274024531669,97.67576173070063,93.64205358562693,99.57721273813205,95.81599379168328,88.91303968919044
52,34.30000254,15.58349433,35.59271741,4.55748334,-23.57017944,-23.1180648,28.58572676,28.59514422,-22.88974178,6.64584935,41.12860424,39.1720532,37.33619078,21.37590799,-45.70428537,31.43416725,-39.67734199,0.19529978,-3.27156055,15.06689162,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.5399999999999245,5.039999999999935,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,5.039999999999935,5.5399999999999245,5.199999999999925,4.6999999999999345,2.7399999999999722,2.869999999999972,2.919999999999973,2.829999999999973,2.9299999999999726,2.7099999999999724,4.659999999999934,5.199999999999925,88.91439869284052,89.12032684000137,99.20931881481945,97.0283438627731,94.11661376747828,98.02854075414189,93.36440191148614,99.391804982025,93.55328130407176,88.9143976783216
53,35.60495469,15.58349433,33.11240313,4.94223873,-24.63886144,-22.59361801,27.81694302,26.68232527,-32.21361569,11.20588763,41.09702439,39.1720532,35.9159858,20.08637713,-45.65090252,27.50401328,-37.17896774,0.40799497,-19.5291098,7.07979381,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.429999999999927,4.689999999999943,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,4.689999999999943,5.429999999999927,5.079999999999927,4.339999999999942,2.759999999999972,2.859999999999973,2.9299999999999726,2.8499999999999726,2.939999999999973,2.6999999999999726,4.329999999999942,5.079999999999927,88.91280961690204,89.48286403440872,99.07313652554748,97.12028263587122,93.86621171580579,97.37422102486909,92.70817168897855,99.46910903691374,91.40391400618401,88.91375896561848
54,36.90973551,15.58349433,30.63209598,5.3269938,-25.70485387,-22.06918699,27.04817492,24.76950746,-41.53748959,15.7659259,41.06544868,39.1720532,34.49578489,18.79684737,-45.59765402,23.57397748,-34.68064432,0.62069003,-35.78665906,-0.90730401,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.27999999999993,4.409999999999949,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,4.409999999999949,5.27999999999993,4.93999999999993,4.069999999999949,2.769999999999972,2.8599999999999723,2.9299999999999726,2.9099999999999726,2.949999999999972,2.7199999999999718,4.069999999999948,4.939999999999929,88.91342075383444,89.26467772274384,98.92148670757453,97.27957933043253,93.86378608317806,95.13914698662653,92.31223666361933,99.38442940851898,89.9045583622304,89.3826140770523
55,38.21426304,15.58349433,28.15179684,5.71174851,-26.76350508,-21.5447799,26.27942508,22.85669088,-46.31098552,16.13755717,41.0338791,39.1720532,33.07558857,17.50731878,-45.54477223,19.644121,-32.18238028,0.83338496,-44.10995321,-1.55823173,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.2599999999999305,4.299999999999951,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,4.299999999999951,5.2599999999999305,4.919999999999931,3.959999999999951,2.789999999999973,2.8499999999999726,2.9299999999999726,2.919999999999973,2.9499999999999718,2.749999999999972,3.9599999999999507,4.88999999999993,88.91423761329516,89.19855378308867,98.70480442294381,97.47076306154138,94.06279446795223,94.66965308144364,92.22973772132833,99.18758875393716,89.35975472790415,92.08920483942596
56,39.51839334,15.58349433,25.67150675,6.09650285,-27.78828973,-21.02041168,25.51069678,20.94387564,-42.22855621,8.41318864,41.00231913,39.1720532,31.65539744,16.21779145,-45.49358215,15.71455575,-29.68418618,1.04607973,-26.17892715,8.78459548,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.339999999999929,4.5099999999999465,3.309999999999972,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.2999999999999723,3.309999999999972,4.5099999999999465,5.339999999999929,4.999999999999929,4.169999999999946,2.8199999999999723,2.849999999999972,2.9199999999999724,2.8499999999999726,2.9499999999999718,2.7499999999999725,4.169999999999946,4.919999999999928,88.91393723570762,89.23081015353708,98.40711246774842,97.5849067173704,94.6147003302957,97.66865130178462,92.34655231438134,99.18441409107291,89.55212818502977,95.58179040224314
57,40.82184882,15.58349433,23.19122694,6.48125679,-27.92205106,-20.49611285,24.74199406,19.03106185,-38.1461269,5.84236901,40.97077549,39.1720532,30.23521218,14.92826545,-45.48690049,11.78551058,-27.18607526,1.25877435,-8.24790108,12.22688894,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.329999999999929,4.759999999999941,3.319999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.319999999999972,4.759999999999941,5.329999999999929,4.989999999999929,4.41999999999994,2.849999999999972,2.8399999999999723,2.9099999999999726,2.749999999999972,2.9499999999999718,2.7699999999999716,4.409999999999941,4.849999999999928,88.91464061361975,88.96576346566414,97.90275311117941,97.77152416400833,95.23127418072205,99.08862699977728,92.12060804348435,99.09476184014241,89.87012438032349,97.5483463463522
58,42.12401798,15.58349433,20.71095885,6.86601031,-25.54961052,-19.97195688,23.97332212,17.11824964,-34.06369759,13.45992574,40.93926298,39.1720532,28.81503365,13.63874087,-43.33759694,7.8575359,-24.68806433,1.47146878,9.68312499,7.12023256,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.359999999999928,5.029999999999935,3.319999999999972,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.319999999999972,5.029999999999935,5.359999999999928,5.009999999999929,4.6899999999999356,2.879999999999972,2.839999999999972,2.879999999999973,2.689999999999973,2.959999999999972,2.779999999999972,4.679999999999935,4.8099999999999286,88.91201710794624,88.9171954833445,97.19463483945987,97.92302234135745,96.32525550664934,99.47320691012939,91.55182169124076,98.96501340785278,90.58420486442263,98.68925740073581
59,43.42325105,15.58349433,18.23070425,7.25076338,-23.17717038,-19.44817382,23.2046876,15.20543917,-29.98126828,21.07748248,40.90782153,39.1720532,27.39486283,12.3492178,-41.18829376,3.93235586,-22.19017502,1.68416303,27.61415105,2.01357619,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.339999999999929,5.28999999999993,3.3299999999999716,3.309999999999972,3.2999999999999723,3.2999999999999723,3.309999999999972,3.3299999999999716,5.28999999999993,5.339999999999929,4.999999999999929,4.94999999999993,2.9199999999999724,2.829999999999972,2.859999999999973,2.6399999999999726,2.9699999999999718,2.809999999999971,4.919999999999929,4.739999999999928,88.91474730606596,88.9177583077447,95.97890855449744,98.1523671453599,97.19620159203329,99.6683249837806,91.02992473002837,98.79328886558878,91.94892455041257,99.25487111279025
60,44.71320888,15.58349433,15.75046523,7.63551596,-20.80473072,-18.92598112,22.43609923,13.29263058,-28.48025854,28.69503921,40.8766045,39.1720532,25.9747009,11.0596964,-39.038991,0.0190937738,-19.6924357,1.89685706,34.2069522,-3.09308018,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.28999999999993,5.359999999999928,3.3399999999999714,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,3.3399999999999714,5.359999999999928,5.28999999999993,4.94999999999993,5.0199999999999285,2.959999999999972,2.829999999999972,2.829999999999972,2.5799999999999725,2.979999999999972,2.8299999999999708,4.979999999999927,4.629999999999929,88.91633486493032,88.91966567424913,94.01824478314124,98.3494033809899,98.15667093647097,99.78584277946891,90.2861915333592,98.63134536825905,93.36134382905111,99.52746591702747
61,45.67169585,15.58349433,13.27024438,8.02026802,-18.4322916,-18.79164945,21.6675687,11.37982408,-22.03724342,36.31259594,40.85340914,39.1720532,24.55454945,9.77017667,-36.88968876,-0.98757487,-17.19488433,2.10955087,28.91696612,-8.19973655,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.209999999999932,5.519999999999925,3.3499999999999712,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,3.3499999999999712,5.519999999999925,5.209999999999932,4.869999999999932,5.179999999999925,2.999999999999971,2.8199999999999714,2.809999999999972,2.5699999999999723,2.9899999999999713,2.8399999999999714,5.099999999999924,4.5099999999999305,88.96306393890492,88.91317233300052,91.46345696932883,98.64924982938307,98.55742086518919,99.81024633500523,89.50265274118297,98.56456501625811,95.27990802930188,99.65335578924822
